Ligand,Binding Affinity,rmsd/ub, rmsd/lb
6lu7_idAAPTgen0,-5.9,27.861,24.361
6lu7_idAAPTgen0,-5.8,16.632,13.178
6lu7_idAAPTgen0,-5.8,9.366,3.701
6lu7_idAAPTgen0,-5.8,2.201,1.726
6lu7_idAAPTgen0,-5.7,16.85,14.883
6lu7_idAAPUgen0,-6.6,0,0
6lu7_idAAPUgen0,-6.4,25.215,23.024
6lu7_idAAPUgen0,-6.4,28.632,27.292
6lu7_idAAPUgen0,-6.2,19.184,15.209
6lu7_idAAPUgen0,-6.1,16.002,12.795
6lu7_idAAPUgen0,-6,18.091,16.26
6lu7_idAAPUgen0,-6,17.952,16.008
6lu7_idAAPUgen0,-5.9,28.079,27.283
6lu7_idAAPUgen0,-5.8,4.288,2.361
6lu7_idAAPWgen0,-5.9,0,0
6lu7_idAAPWgen0,-5.7,2.519,1.68
6lu7_idAAPWgen0,-5.7,3.724,2.512
6lu7_idAAPWgen0,-5.7,25.068,22.941
6lu7_idAAPWgen0,-5.6,24.692,22.126
6lu7_idAAPWgen0,-5.5,2.061,1.17
6lu7_idAAPWgen0,-5.4,10.236,4.924
6lu7_idAAPWgen0,-5.4,24.597,22.453
6lu7_idAAPWgen0,-5.4,20.425,19.402
6lu7_idAAPXgen0,-5.8,0,0
6lu7_idAAPXgen0,-5.5,1.923,1.668
6lu7_idAAPXgen0,-5.5,4.197,2.753
6lu7_idAAPXgen0,-5.5,2.661,1.922
6lu7_idAAPXgen0,-5.4,6.92,3.145
6lu7_idAAPXgen0,-5.4,6.889,2.979
6lu7_idAAPXgen0,-5.3,6.499,3.081
6lu7_idAAPXgen0,-5.3,24.645,22.058
6lu7_idAAPXgen0,-5.3,4.035,1.979
6lu7_idAAPZgen0,-6.2,24.975,22.432
6lu7_idAAPZgen0,-6.2,25.21,22.476
6lu7_idAAPZgen0,-6.2,0,0
6lu7_idAAPZgen0,-6.1,8.694,2.361
6lu7_idAAPZgen0,-6,4.197,3.248
6lu7_idAAPZgen0,-6,3.26,2.337
6lu7_idAAPZgen0,-5.9,5.889,3.029
6lu7_idAAPZgen0,-5.9,32.743,29.367
6lu7_idAAPZgen0,-5.8,8.769,2.16
6lu7_idAAQAgen0,-6.5,0,0
6lu7_idAAQAgen0,-6.1,4.234,2.476
6lu7_idAAQAgen0,-6,4.207,2.345
6lu7_idAAQAgen0,-5.9,24.571,21.238
6lu7_idAAQAgen0,-5.7,25.341,22.503
6lu7_idAAQAgen0,-5.6,2.498,1.797
6lu7_idAAQAgen0,-5.6,29.01,26.918
6lu7_idAAQAgen0,-5.5,15.998,13.006
6lu7_idAAQAgen0,-5.5,6.34,3.086
6lu7_idAAQBgen0,-6.4,0,0
6lu7_idAAQBgen0,-6.2,26.54,22.61
6lu7_idAAQBgen0,-6.2,27.029,23.017
6lu7_idAAQBgen0,-6.2,7.344,3.504
6lu7_idAAQBgen0,-6.1,7.398,5.007
6lu7_idAAQBgen0,-6,23.966,21.002
6lu7_idAAQBgen0,-5.9,26.08,22.451
6lu7_idAAQBgen0,-5.9,5.188,4.366
6lu7_idAAQBgen0,-5.9,24.251,21.431
6lu7_idAAQCgen0,-6.6,0,0
6lu7_idAAQCgen0,-6.3,17.551,15.444
6lu7_idAAQCgen0,-6.3,38.514,36.178
6lu7_idAAQCgen0,-6.3,5.527,3.305
6lu7_idAAQCgen0,-6.3,1.849,1.374
6lu7_idAAQCgen0,-6.2,37.979,34.66
6lu7_idAAQCgen0,-6.1,4.222,3.064
6lu7_idAAQCgen0,-6.1,4.966,3.257
6lu7_idAAQCgen0,-6,7.618,3.757
6lu7_idAAQFgen0,-6.2,23.908,20.521
6lu7_idAAQFgen0,-6.2,24.33,21.184
6lu7_idAAQFgen0,-6.2,0,0
6lu7_idAAQFgen0,-5.8,25.48,21.949
6lu7_idAAQFgen0,-5.8,25.411,22.323
6lu7_idAAQFgen0,-5.8,6.838,3.584
6lu7_idAAQFgen0,-5.7,33.483,29.213
6lu7_idAAQFgen0,-5.7,34.455,30.224
6lu7_idAAQFgen0,-5.6,7.362,3.555
6lu7_idAAQHgen0,-6.8,0,0
6lu7_idAAQHgen0,-6.3,28.43,26.362
6lu7_idAAQHgen0,-5.9,3.09,2.202
6lu7_idAAQHgen0,-5.7,40.834,39.156
6lu7_idAAQHgen0,-5.7,21.826,19.411
6lu7_idAAQHgen0,-5.7,5.297,3.656
6lu7_idAAQHgen0,-5.6,40.087,38.495
6lu7_idAAQHgen0,-5.6,40.126,38.401
6lu7_idAAQHgen0,-5.5,41.743,40.07
6lu7_idAAQIgen0,-6.1,0,0
6lu7_idAAQIgen0,-6,31.64,29.051
6lu7_idAAQIgen0,-6,31.726,29.065
6lu7_idAAQIgen0,-6,25.531,22.522
6lu7_idAAQIgen0,-6,27.477,25.01
6lu7_idAAQIgen0,-5.9,28.508,25.3
6lu7_idAAQIgen0,-5.8,22.959,21.072
6lu7_idAAQIgen0,-5.8,28.364,25.31
6lu7_idAAQIgen0,-5.8,27.51,24.894
6lu7_idAAQJgen0,-6.1,0,0
6lu7_idAAQJgen0,-6,19.97,18.335
6lu7_idAAQJgen0,-6,36.275,29.929
6lu7_idAAQJgen0,-5.9,36.789,29.238
6lu7_idAAQJgen0,-5.9,3.258,2.129
6lu7_idAAQJgen0,-5.7,52.583,48.959
6lu7_idAAQJgen0,-5.6,22.236,19.397
6lu7_idAAQJgen0,-5.6,10.12,3.707
6lu7_idAAQJgen0,-5.6,4.497,2.862
6lu7_idAAQKgen0,-6.1,2.486,1.85
6lu7_idAAQKgen0,-6.1,0,0
6lu7_idAAQKgen0,-6,38.139,34.417
6lu7_idAAQKgen0,-6,43.093,39.454
6lu7_idAAQKgen0,-5.9,2.517,1.945
6lu7_idAAQKgen0,-5.9,42.11,38.468
6lu7_idAAQKgen0,-5.8,7.372,3.114
6lu7_idAAQKgen0,-5.7,4.749,2.788
6lu7_idAAQKgen0,-5.7,35.948,34.296
6lu7_idAAQLgen0,-6.1,0,0
6lu7_idAAQLgen0,-5.9,29.079,24.339
6lu7_idAAQLgen0,-5.9,3.202,2.597
6lu7_idAAQLgen0,-5.7,17.089,15.316
6lu7_idAAQLgen0,-5.7,17.923,16.165
6lu7_idAAQLgen0,-5.7,28.495,24.096
6lu7_idAAQLgen0,-5.7,28.799,24.077
6lu7_idAAQLgen0,-5.7,41.011,36.153
6lu7_idAAQLgen0,-5.5,20.963,18.179
6lu7_idAAQNgen0,-6.2,1.864,1.164
6lu7_idAAQNgen0,-6.2,0,0
6lu7_idAAQNgen0,-5.8,2.454,1.594
6lu7_idAAQNgen0,-5.8,46.398,44.145
6lu7_idAAQNgen0,-5.7,42.709,38.988
6lu7_idAAQNgen0,-5.7,29.164,27.525
6lu7_idAAQNgen0,-5.7,32.654,30.467
6lu7_idAAQNgen0,-5.6,39.349,37.163
6lu7_idAAQNgen0,-5.6,27.561,26.542
6lu7_idAAQOgen0,-5.4,0,0
6lu7_idAAQOgen0,-5.3,27.929,25.536
6lu7_idAAQOgen0,-5.3,3.252,2.022
6lu7_idAAQOgen0,-5.3,25.494,22.899
6lu7_idAAQOgen0,-5.2,6.205,4.044
6lu7_idAAQOgen0,-5.2,7.069,4.481
6lu7_idAAQOgen0,-5.1,5.22,2.51
6lu7_idAAQOgen0,-5,6.751,3.907
6lu7_idAAQOgen0,-5,23.841,21.149
6lu7_idAAQPgen0,-7.2,0,0
6lu7_idAAQPgen0,-6.6,33.338,30.953
6lu7_idAAQPgen0,-6.5,40.378,38.587
6lu7_idAAQPgen0,-6.4,7.154,3.987
6lu7_idAAQPgen0,-6.4,31.684,29.54
6lu7_idAAQPgen0,-6.3,31.305,29.171
6lu7_idAAQPgen0,-6.2,41.27,39.244
6lu7_idAAQPgen0,-6.1,40.352,38.634
6lu7_idAAQPgen0,-6.1,42.574,40.837
6lu7_idAAQQgen0,-5.3,0,0
6lu7_idAAQQgen0,-5,34.532,32.366
6lu7_idAAQQgen0,-4.9,5.29,2.534
6lu7_idAAQQgen0,-4.8,27.378,25.457
6lu7_idAAQQgen0,-4.7,27.426,24.734
6lu7_idAAQQgen0,-4.7,24.193,21.322
6lu7_idAAQQgen0,-4.6,35.321,33.225
6lu7_idAAQQgen0,-4.6,28.306,26.319
6lu7_idAAQQgen0,-4.5,25.688,22.933
6lu7_idAAQSgen0,-5.3,0,0
6lu7_idAAQSgen0,-5,19.577,16.124
6lu7_idAAQSgen0,-4.8,54.173,51.505
6lu7_idAAQSgen0,-4.8,20.091,16.979
6lu7_idAAQSgen0,-4.8,35.284,32.543
6lu7_idAAQSgen0,-4.7,28.472,26.716
6lu7_idAAQSgen0,-4.6,4.025,2.657
6lu7_idAAQSgen0,-4.5,52.872,49.717
6lu7_idAAQSgen0,-4.5,18.354,15.184
6lu7_idAAQTgen0,-6.8,0,0
6lu7_idAAQTgen0,-6.7,5.565,4.224
6lu7_idAAQTgen0,-6.3,5.613,4.118
6lu7_idAAQTgen0,-5.8,30.577,28.029
6lu7_idAAQTgen0,-5.8,30.077,27.455
6lu7_idAAQTgen0,-5.8,32.284,30.387
6lu7_idAAQTgen0,-5.7,26.073,23.3
6lu7_idAAQTgen0,-5.7,29.514,25.908
6lu7_idAAQTgen0,-5.7,24.753,22.249
6lu7_idAAQUgen0,-6,0,0
6lu7_idAAQUgen0,-5.9,2.467,1.234
6lu7_idAAQUgen0,-5.6,2.414,1.865
6lu7_idAAQUgen0,-5.6,6.058,1.705
6lu7_idAAQUgen0,-5.5,5.346,1.821
6lu7_idAAQUgen0,-5.4,6.049,2.094
6lu7_idAAQUgen0,-5.3,24.41,22.255
6lu7_idAAQUgen0,-5.3,3.27,2.217
6lu7_idAAQUgen0,-5.2,5.619,2.4
6lu7_idAAQVgen0,-6.2,6.372,3.851
6lu7_idAAQVgen0,-6.2,2.83,2.135
6lu7_idAAQVgen0,-6.2,0,0
6lu7_idAAQVgen0,-6.1,4.022,3.14
6lu7_idAAQVgen0,-6,28.148,26.354
6lu7_idAAQVgen0,-5.9,27.05,24.665
6lu7_idAAQVgen0,-5.9,6.622,3.143
6lu7_idAAQVgen0,-5.8,24.299,21.68
6lu7_idAAQVgen0,-5.8,27.369,25.007
6lu7_idAAQWgen0,-6.3,0,0
6lu7_idAAQWgen0,-6.2,27.317,25.482
6lu7_idAAQWgen0,-6.2,4.696,2.735
6lu7_idAAQWgen0,-6,5.06,2.53
6lu7_idAAQWgen0,-6,34.506,32.035
6lu7_idAAQWgen0,-6,25.128,21.352
6lu7_idAAQWgen0,-5.9,26.297,24.446
6lu7_idAAQWgen0,-5.8,4.789,2.895
6lu7_idAAQWgen0,-5.8,2.804,1.959
6lu7_idAAQXgen0,-6.6,0,0
6lu7_idAAQXgen0,-6.1,24.796,20.174
6lu7_idAAQXgen0,-6.1,25.56,20.946
6lu7_idAAQXgen0,-6,25.553,20.797
6lu7_idAAQXgen0,-5.9,33.962,31.082
6lu7_idAAQXgen0,-5.9,25.735,21.215
6lu7_idAAQXgen0,-5.9,25.909,21.366
6lu7_idAAQXgen0,-5.9,25.82,21.362
6lu7_idAAQXgen0,-5.8,31.689,27.677
6lu7_idAAQYgen0,-5.5,0,0
6lu7_idAAQYgen0,-5.4,35.11,32.299
6lu7_idAAQYgen0,-5.4,34.816,32.143
6lu7_idAAQYgen0,-5.2,55.047,52.053
6lu7_idAAQYgen0,-5.2,17.204,14.61
6lu7_idAAQYgen0,-5.1,48.603,46.079
6lu7_idAAQYgen0,-5.1,16.148,13.603
6lu7_idAAQYgen0,-4.9,28.612,27.052
6lu7_idAAQYgen0,-4.9,28.303,26.998
6lu7_idAARAgen0,-5.1,8.366,2.907
6lu7_idAARAgen0,-5.1,9.406,3.565
6lu7_idAARAgen0,-5.1,0,0
6lu7_idAARAgen0,-5,9.208,3.143
6lu7_idAARAgen0,-4.9,11.226,5.53
6lu7_idAARAgen0,-4.9,28.235,22.866
6lu7_idAARAgen0,-4.9,28.729,23.376
6lu7_idAARAgen0,-4.9,8.595,3.81
6lu7_idAARAgen0,-4.7,9.305,3.282
6lu7_idAARBgen0,-7.4,0,0
6lu7_idAARBgen0,-6.9,2.183,1.805
6lu7_idAARBgen0,-6.6,25.802,22.473
6lu7_idAARBgen0,-6.6,24.9,21.581
6lu7_idAARBgen0,-6.5,14.143,12.688
6lu7_idAARBgen0,-6.3,15.094,12.804
6lu7_idAARBgen0,-6.3,24.387,20.812
6lu7_idAARBgen0,-6.2,23.784,20.456
6lu7_idAARBgen0,-6,21.797,19.031
6lu7_idAARCgen0,-9.4,0,0
6lu7_idAARCgen0,-8.7,35.756,33.024
6lu7_idAARCgen0,-8.5,18.605,16.629
6lu7_idAARCgen0,-8.4,8.316,4.933
6lu7_idAARCgen0,-8.4,19.548,16.971
6lu7_idAARCgen0,-8.1,20.76,16.439
6lu7_idAARCgen0,-8,19.336,16.986
6lu7_idAARCgen0,-8,17.544,16.434
6lu7_idAARCgen0,-7.9,29.428,26.113
6lu7_idAARDgen0,-6.5,0,0
6lu7_idAARDgen0,-6.3,9.684,7.125
6lu7_idAARDgen0,-6.2,8.532,5.236
6lu7_idAARDgen0,-6.1,8.391,5.712
6lu7_idAARDgen0,-6.1,10.11,8.893
6lu7_idAARDgen0,-6.1,8.223,5.107
6lu7_idAARDgen0,-6,23.74,20.996
6lu7_idAARDgen0,-6,8.771,7.335
6lu7_idAARDgen0,-5.9,9.731,8.367
6lu7_idAAREgen0,-6.4,0,0
6lu7_idAAREgen0,-6.1,40.093,35.949
6lu7_idAAREgen0,-6,44.227,40.299
6lu7_idAAREgen0,-6,31.586,30.617
6lu7_idAAREgen0,-5.9,41.062,37.281
6lu7_idAAREgen0,-5.9,41.319,37.082
6lu7_idAAREgen0,-5.8,42.064,38.709
6lu7_idAAREgen0,-5.8,37.302,35.6
6lu7_idAAREgen0,-5.7,40.773,38.627
6lu7_idAARFgen0,-7.1,0,0
6lu7_idAARFgen0,-6.9,3.422,2.444
6lu7_idAARFgen0,-6.7,5.929,3.561
6lu7_idAARFgen0,-6.5,24.484,20.341
6lu7_idAARFgen0,-6.4,5.87,4.823
6lu7_idAARFgen0,-6.4,23.534,19.442
6lu7_idAARFgen0,-6.2,31.239,29.141
6lu7_idAARFgen0,-6,27.749,24.923
6lu7_idAARFgen0,-6,5.743,3.702
6lu7_idAARHgen0,-6.2,0,0
6lu7_idAARHgen0,-6,35.892,33.39
6lu7_idAARHgen0,-5.8,2.437,1.874
6lu7_idAARHgen0,-5.8,4.751,3.021
6lu7_idAARHgen0,-5.8,35.81,33.481
6lu7_idAARHgen0,-5.7,25.945,22.164
6lu7_idAARHgen0,-5.7,36.038,33.208
6lu7_idAARHgen0,-5.6,5.177,3.278
6lu7_idAARHgen0,-5.5,26.215,25.136
6lu7_idAARIgen0,-6.6,0,0
6lu7_idAARIgen0,-6.5,18.457,15.176
6lu7_idAARIgen0,-6.4,34.877,32.738
6lu7_idAARIgen0,-6.4,18.956,15.52
6lu7_idAARIgen0,-6.2,15.171,13.179
6lu7_idAARIgen0,-6,18.396,15.2
6lu7_idAARIgen0,-6,36.316,33.824
6lu7_idAARIgen0,-6,18.806,15.544
6lu7_idAARIgen0,-5.9,15.957,13.335
6lu7_idAARJgen0,-5.3,7.066,1.887
6lu7_idAARJgen0,-5.3,0,0
6lu7_idAARJgen0,-5.2,30.171,26.525
6lu7_idAARJgen0,-5.2,6.845,2.045
6lu7_idAARJgen0,-5.1,2.043,1.645
6lu7_idAARJgen0,-5.1,3.782,2.513
6lu7_idAARJgen0,-5,2.733,2.361
6lu7_idAARJgen0,-5,3.523,2.361
6lu7_idAARJgen0,-4.9,31.175,27.986
6lu7_idAARLgen0,-5.9,7.424,4.661
6lu7_idAARLgen0,-5.9,0,0
6lu7_idAARLgen0,-5.8,7.636,4.792
6lu7_idAARLgen0,-5.7,6.881,3.991
6lu7_idAARLgen0,-5.7,7.271,4.739
6lu7_idAARLgen0,-5.6,21.986,19.157
6lu7_idAARLgen0,-5.6,14.094,11.374
6lu7_idAARLgen0,-5.5,23.133,21.393
6lu7_idAARLgen0,-5.5,17.009,15.731
6lu7_idAARMgen0,-6.5,0,0
6lu7_idAARMgen0,-6.4,6.877,4.84
6lu7_idAARMgen0,-6.2,22.522,18.626
6lu7_idAARMgen0,-6.1,21.851,19.055
6lu7_idAARMgen0,-6.1,7.546,5.494
6lu7_idAARMgen0,-6.1,20.542,18.501
6lu7_idAARMgen0,-6.1,31.592,28.799
6lu7_idAARMgen0,-6,5.888,3.923
6lu7_idAARMgen0,-6,30.724,28.259
6lu7_idAAROgen0,-6.5,0,0
6lu7_idAAROgen0,-6.4,23.22,20.982
6lu7_idAAROgen0,-6.4,5.308,3.032
6lu7_idAAROgen0,-6.3,3.388,2.683
6lu7_idAAROgen0,-6.2,7.211,4.97
6lu7_idAAROgen0,-6.2,7.304,5.065
6lu7_idAAROgen0,-6,8.051,4.912
6lu7_idAAROgen0,-6,23.786,21.138
6lu7_idAAROgen0,-6,5.662,3.598
6lu7_idAARPgen0,-5.8,28.877,26.6
6lu7_idAARPgen0,-5.8,29.024,26.696
6lu7_idAARPgen0,-5.8,0,0
6lu7_idAARPgen0,-5.7,55.712,52.454
6lu7_idAARPgen0,-5.6,2.209,2.022
6lu7_idAARPgen0,-5.5,30.569,28.549
6lu7_idAARPgen0,-5.5,27.843,25.748
6lu7_idAARPgen0,-5.5,4.725,2.704
6lu7_idAARPgen0,-5.5,27.46,26.094
6lu7_idAARRgen0,-6.1,0,0
6lu7_idAARRgen0,-5.9,2.345,1.505
6lu7_idAARRgen0,-5.9,3.87,2.258
6lu7_idAARRgen0,-5.8,8.808,4.471
6lu7_idAARRgen0,-5.7,9.218,5.374
6lu7_idAARRgen0,-5.6,24.53,22.578
6lu7_idAARRgen0,-5.6,9.615,2.309
6lu7_idAARRgen0,-5.6,9.819,2.555
6lu7_idAARRgen0,-5.6,24.733,21.765
6lu7_idAARSgen0,-7,0,0
6lu7_idAARSgen0,-6.3,5.07,1.997
6lu7_idAARSgen0,-5.9,34.906,32.18
6lu7_idAARSgen0,-5.8,3.287,2.471
6lu7_idAARSgen0,-5.7,35.447,32.504
6lu7_idAARSgen0,-5.7,24.73,22.5
6lu7_idAARSgen0,-5.7,6.868,4.853
6lu7_idAARSgen0,-5.7,34.865,32.463
6lu7_idAARSgen0,-5.6,8.595,5.922
6lu7_idAARTgen0,-4.6,0,0
6lu7_idAARTgen0,-4.5,3.826,2.067
6lu7_idAARTgen0,-4.5,35.172,32.388
6lu7_idAARTgen0,-4.5,28.707,26.203
6lu7_idAARTgen0,-4.5,29.513,27.144
6lu7_idAARTgen0,-4.4,25,22.751
6lu7_idAARTgen0,-4.4,34.851,32.098
6lu7_idAARTgen0,-4.3,33.413,30.263
6lu7_idAARTgen0,-4.3,5.018,2.138
6lu7_idAARUgen0,-6.1,3.582,2.608
6lu7_idAARUgen0,-6.1,0,0
6lu7_idAARUgen0,-5.8,24.742,22.651
6lu7_idAARUgen0,-5.6,25.217,23.701
6lu7_idAARUgen0,-5.6,8.082,2.763
6lu7_idAARUgen0,-5.6,25.183,22.266
6lu7_idAARUgen0,-5.5,4.739,3.056
6lu7_idAARUgen0,-5.5,23.958,22.894
6lu7_idAARUgen0,-5.5,24.292,22.645
6lu7_idAARVgen0,-4.8,19.444,15.147
6lu7_idAARVgen0,-4.8,0,0
6lu7_idAARVgen0,-4.7,3.006,0.792
6lu7_idAARVgen0,-4.6,33.174,29.261
6lu7_idAARVgen0,-4.6,32.971,29.168
6lu7_idAARVgen0,-4.5,5.921,2.583
6lu7_idAARVgen0,-4.5,35.741,32.792
6lu7_idAARVgen0,-4.4,4.29,2.042
6lu7_idAARVgen0,-4.4,17.228,14.264
6lu7_idAARWgen0,-6.4,0,0
6lu7_idAARWgen0,-6.3,21.609,19.496
6lu7_idAARWgen0,-6.2,11.358,9.274
6lu7_idAARWgen0,-6.2,22.424,18.796
6lu7_idAARWgen0,-6,25.512,23.117
6lu7_idAARWgen0,-6,6.166,5.308
6lu7_idAARWgen0,-5.9,11.226,7.308
6lu7_idAARWgen0,-5.8,20.209,17.948
6lu7_idAARWgen0,-5.8,22.482,20.667
6lu7_idAARXgen0,-6.1,0,0
6lu7_idAARXgen0,-5.8,1.87,0.629
6lu7_idAARXgen0,-5.7,2.32,1.729
6lu7_idAARXgen0,-5.6,42.854,37.679
6lu7_idAARXgen0,-5.5,18.975,15.583
6lu7_idAARXgen0,-5.5,24.59,21.112
6lu7_idAARXgen0,-5.4,7.508,3.415
6lu7_idAARXgen0,-5.3,15.61,13.856
6lu7_idAARXgen0,-5.3,22.734,20.154
6lu7_idAARZgen0,-5.3,26.853,24.198
6lu7_idAARZgen0,-5.3,26.768,23.665
6lu7_idAARZgen0,-5.3,0,0
6lu7_idAARZgen0,-5,28.303,25.597
6lu7_idAARZgen0,-5,5.135,2.334
6lu7_idAARZgen0,-5,26.853,24.071
6lu7_idAARZgen0,-4.8,25.183,22.177
6lu7_idAARZgen0,-4.8,5.27,2.49
6lu7_idAARZgen0,-4.8,12.95,9.372
6lu7_idAASAgen0,-7.1,0,0
6lu7_idAASAgen0,-6.9,20.886,18.115
6lu7_idAASAgen0,-6.8,9.83,2.185
6lu7_idAASAgen0,-6.6,23.3,19.816
6lu7_idAASAgen0,-6.5,23.041,20.519
6lu7_idAASAgen0,-6.5,24.533,21.958
6lu7_idAASAgen0,-6.5,23.016,18.748
6lu7_idAASAgen0,-6.5,10.128,2.243
6lu7_idAASAgen0,-6.5,9.451,2.201
6lu7_idAASBgen0,-5.6,0,0
6lu7_idAASBgen0,-5.5,28.086,26.822
6lu7_idAASBgen0,-5.4,25.566,23.012
6lu7_idAASBgen0,-5.3,4.45,2.775
6lu7_idAASBgen0,-5.2,4.382,3.069
6lu7_idAASBgen0,-5.1,6.035,3.129
6lu7_idAASBgen0,-5.1,25.324,22.828
6lu7_idAASBgen0,-5.1,3.062,2.352
6lu7_idAASBgen0,-5,15.054,12.583
6lu7_idAASDgen0,-6.2,0,0
6lu7_idAASDgen0,-6,25.152,23.439
6lu7_idAASDgen0,-6,5.662,3.189
6lu7_idAASDgen0,-6,7.437,3.199
6lu7_idAASDgen0,-5.8,18.741,16.737
6lu7_idAASDgen0,-5.7,5.515,3.178
6lu7_idAASDgen0,-5.7,2.531,1.73
6lu7_idAASDgen0,-5.7,5.996,2.372
6lu7_idAASDgen0,-5.6,5.825,3.261
6lu7_idAASGgen0,-5.8,4.759,3.104
6lu7_idAASGgen0,-5.8,7.428,3.41
6lu7_idAASGgen0,-5.8,0,0
6lu7_idAASGgen0,-5.7,4.949,3.09
6lu7_idAASGgen0,-5.6,6.995,4.14
6lu7_idAASGgen0,-5.6,3.73,2.189
6lu7_idAASGgen0,-5.6,7.908,3.891
6lu7_idAASGgen0,-5.6,2.365,1.933
6lu7_idAASGgen0,-5.5,24.596,23.184
6lu7_idAASHgen0,-5.8,0,0
6lu7_idAASHgen0,-5.7,22.144,20.488
6lu7_idAASHgen0,-5.7,24.599,22.956
6lu7_idAASHgen0,-5.6,23.403,21.626
6lu7_idAASHgen0,-5.6,22.91,21.335
6lu7_idAASHgen0,-5.6,19.003,16.843
6lu7_idAASHgen0,-5.5,23.351,21.57
6lu7_idAASHgen0,-5.5,4.857,3.429
6lu7_idAASHgen0,-5.4,25.567,23.995
6lu7_idAASIgen0,-7.5,0,0
6lu7_idAASIgen0,-7.1,19.562,17.196
6lu7_idAASIgen0,-7,24.415,21.345
6lu7_idAASIgen0,-6.9,10.44,4.326
6lu7_idAASIgen0,-6.8,23.886,19.333
6lu7_idAASIgen0,-6.8,10.572,4.521
6lu7_idAASIgen0,-6.8,24.363,21.14
6lu7_idAASIgen0,-6.7,26.169,22.116
6lu7_idAASIgen0,-6.7,24.828,22.015
6lu7_idAASKgen0,-7.2,0,0
6lu7_idAASKgen0,-6.7,6.702,4.138
6lu7_idAASKgen0,-6.6,18.39,14.971
6lu7_idAASKgen0,-6.6,25.839,24.157
6lu7_idAASKgen0,-6.6,26.159,24.085
6lu7_idAASKgen0,-6.4,18.811,15.851
6lu7_idAASKgen0,-6.2,25.158,22.355
6lu7_idAASKgen0,-6.2,23.538,20.51
6lu7_idAASKgen0,-6.2,25.681,24.224
6lu7_idAASMgen0,-7,0,0
6lu7_idAASMgen0,-6.9,37.471,34.764
6lu7_idAASMgen0,-6.8,2.754,1.599
6lu7_idAASMgen0,-6.8,2.273,1.357
6lu7_idAASMgen0,-6.7,18.38,16.695
6lu7_idAASMgen0,-6.6,10.516,1.309
6lu7_idAASMgen0,-6.3,18.423,16.717
6lu7_idAASMgen0,-6.3,5.566,2.621
6lu7_idAASMgen0,-6.3,12.829,4.986
6lu7_idAASNgen0,-6.1,0,0
6lu7_idAASNgen0,-5.8,3.051,2.577
6lu7_idAASNgen0,-5.7,2.62,2.133
6lu7_idAASNgen0,-5.7,23.163,21.072
6lu7_idAASNgen0,-5.6,5.972,3.076
6lu7_idAASNgen0,-5.3,35.676,33.132
6lu7_idAASNgen0,-5.3,27.87,26.094
6lu7_idAASNgen0,-5.3,13.05,11.531
6lu7_idAASNgen0,-5.2,24.997,22.859
6lu7_idAASOgen0,-5.1,54.61,52.631
6lu7_idAASOgen0,-5.1,0,0
6lu7_idAASOgen0,-4.9,41.561,39.438
6lu7_idAASOgen0,-4.9,36.551,35.129
6lu7_idAASOgen0,-4.8,41.672,39.494
6lu7_idAASOgen0,-4.7,39.995,37.884
6lu7_idAASOgen0,-4.7,40.896,38.776
6lu7_idAASOgen0,-4.6,35.128,33.756
6lu7_idAASOgen0,-4.6,26.06,25.348
6lu7_idAASQgen0,-6.4,0,0
6lu7_idAASQgen0,-6.3,25.946,22.068
6lu7_idAASQgen0,-6.3,5.628,2.563
6lu7_idAASQgen0,-6.3,25.478,21.355
6lu7_idAASQgen0,-6.1,17.186,13.402
6lu7_idAASQgen0,-5.9,6.572,2.111
6lu7_idAASQgen0,-5.9,23.925,21.484
6lu7_idAASQgen0,-5.8,32.889,29.131
6lu7_idAASQgen0,-5.8,34.783,30.337
6lu7_idAASSgen0,-5.6,4.779,3.504
6lu7_idAASSgen0,-5.6,9.364,2.795
6lu7_idAASSgen0,-5.6,0,0
6lu7_idAASSgen0,-5.5,5.231,4.052
6lu7_idAASSgen0,-5.5,9.124,3.266
6lu7_idAASSgen0,-5.5,20.953,16.736
6lu7_idAASSgen0,-5.5,2.006,1.569
6lu7_idAASSgen0,-5.4,20.23,16.21
6lu7_idAASSgen0,-5.4,40.079,37.235
6lu7_idAASUgen0,-5.8,0,0
6lu7_idAASUgen0,-5.6,2.651,0.948
6lu7_idAASUgen0,-5.5,35.422,33.628
6lu7_idAASUgen0,-5.4,35.534,33.527
6lu7_idAASUgen0,-5.4,25.286,23.274
6lu7_idAASUgen0,-5.4,25.336,23.299
6lu7_idAASUgen0,-5.3,25.478,23.515
6lu7_idAASUgen0,-5.3,3.146,2.151
6lu7_idAASUgen0,-5.3,10.399,8.306
6lu7_idAASVgen0,-6.9,0,0
6lu7_idAASVgen0,-6.8,31.856,29.604
6lu7_idAASVgen0,-6.7,6.794,5.042
6lu7_idAASVgen0,-6.6,24.711,22.458
6lu7_idAASVgen0,-6.5,32.511,30.196
6lu7_idAASVgen0,-6.5,2.699,1.625
6lu7_idAASVgen0,-6.4,23.39,21.173
6lu7_idAASVgen0,-6.4,7.349,4.665
6lu7_idAASVgen0,-6.3,24.315,21.995
6lu7_idAASWgen0,-7.4,0,0
6lu7_idAASWgen0,-7,23.141,20.483
6lu7_idAASWgen0,-6.9,10.778,9.364
6lu7_idAASWgen0,-6.8,22.509,19.767
6lu7_idAASWgen0,-6.8,28.156,26.491
6lu7_idAASWgen0,-6.7,23.456,20.611
